24951393	17712111	2	2	2059
24951393	878351137	17	19	967
24951393	273983266	5	8	25
24951393	18744753	16	14	2099
24951393	21431357	5	11	445
24951393	28135635	1	1	2242
24951393	872406746	5	2	156
24951393	28224477	35	15	3182
24951393	33846113	7	6	3230
24951393	1452319340	1	2	684
24951393	447863663	2	4	2784
24951393	15681138	1	2	1371
24951393	14149075	2	1	168
24951393	1362849529	5	7	986
24951393	2292965244	1	1	151
24998438	36190947	5	1	3243
24998438	34071208	9	5	3247
24998438	50504105	1	2	148
24998438	16348588	1	1	11
24998438	51270804	2	3	7
24998438	26359012	1	3	3155
24998438	21316634	3	3	1988
24998438	136614682	24	12	3207
25076187	120334562	1	2	6
25076187	32317513	3	1	258
25076187	29066893	1	1	1499
25076187	16545107	3	3	93
25076187	175162583	3	1	126
25076187	39620956	5	1	321
25076187	1223189118	2	5	248
25092959	425976792	1	1	371
25092959	20794344	34	2	3208
25092959	16405026	23	11	3222
25092959	732310051	3	3	1638
25092959	14353188	31	5	3228
25092959	470408488	3	2	195
25092959	40239495	2	2	3234
25092959	491606830	4	9	214
25092959	34857650	21	7	3226
25092959	21442614	22	19	2566
25092959	166707261	13	3	3234
25092959	19492545	5	2	1405
25092959	21543491	11	27	470
25092959	61028551	2	2	1748
25092959	24592843	35	19	2993
25092959	2183600850	13	1	145
25092959	283827034	10	4	3224
25092959	14964449	30	8	3199
25092959	131675875	2	2	294
25092959	18022139	43	28	3235
25092959	143133929	4	1	305
25092959	30005356	36	16	387
25092959	761966	11	10	639
25092959	32965629	2	2	2021
25092959	2383264369	7	3	946
25092959	1133144053	5	1	5
25092959	41142392	2	2	24
25092959	115777147	13	8	2073
25147663	127614688	3	3	578
25147663	20653536	2	2	228
25147663	1003869794	1	1	1634
25147663	67875963	15	35	224
25147663	2318322618	5	1	32
25147663	2607947323	4	5	284
25147663	2488723772	5	2	42
25181960	372975521	4	3	216
25181960	116792451	1	2	278
25181960	14456485	1	1	2061
25181960	15273607	3	1	177
25181960	22791356	2	3	2409
25181960	767637	1	2	2653
25181960	42308375	34	29	3211
25181960	356902970	17	2	132
25181960	7160892	1	1	1349
25181960	21657534	2	1	1544
25203850	21963752	1	2	251
25203850	254573144	1	1	172
25238984	36610498	25	21	2107
25238984	21919240	10	8	922
25238984	52782731	13	8	1072
25238984	14341201	9	6	794
25238984	318082674	1	1	363
25238984	16529049	14	2	3214
25238984	427757146	1	1	1065
25238984	15966492	2	1	17
25288719	2212701188	3	3	64
25288719	1629792800	74	31	228
25288719	578358311	18	23	1420
25288719	263828013	12	8	458
25288719	161741871	36	11	1819
25288719	536665142	45	20	1511
25288719	400489739	4	3	904
25288719	633211977	1	1	133
25288719	1604131928	11	5	310
25288719	874101864	6	1	54
25288719	325174546	3	1	176
25288719	125860996	10	9	1127
25288719	1408853131	3	10	503
25288719	2360264851	9	3	99
25288719	414269604	2	4	163
25288719	539325212	1	1	173
25288719	1239959724	14	22	1970
25288719	529780926	3	1	21
25288719	189197772	3	2	331
25288719	19633870	3	6	378
25288719	26165975	3	1	358
25288719	308775643	1	4	1261
25288719	32138463	3	1	3198
25288719	162563880	8	4	3224
25288719	2282238205	5	4	328
25288719	339389184	1	3	302
25288719	43709195	18	6	616
25288719	501418263	28	2	4
25288719	260464175	2	1	183
25288719	19578140	1	1	3199
25288719	23840029	23	7	3243
25288719	915802406	11	7	1994
25288719	1713707304	2	3	327
25288719	1520844073	9	2	17
25288719	632054063	2	12	528
25288719	1081100594	11	9	1842
25288719	509093180	2	2	117
25288719	52283219	10	10	1220
25288719	114970453	2	2	839
25288719	33351513	5	11	135
25288719	101682015	16	11	430
25288719	595744656	2	5	185
25288719	36739428	5	8	298
25288719	345805695	2	1	26
25288719	240311182	1	1	881
25288719	889454994	9	5	371
25288719	20271004	29	24	3197
25288719	25179048	7	1	58
25288719	365579591	4	2	310
25288719	24397230	55	5	3206
25288719	37026803	1	1	1
25288719	28021175	1	1	721
25288719	372045764	5	4	780
25288719	303347659	7	13	1986
25288719	414349264	2	1	167
25288719	118854125	25	14	1108
25288719	1616783347	12	9	404
25288719	1536958454	14	2	97
25288719	1945336489	3	2	651
25361747	2467867218	1	1	725
25372148	64419330	1	1	927
25372148	12505092	3	5	3208
25372148	2317850629	1	3	81
25372148	10704902	2	1	3206
25372148	18003980	2	2	47
25372148	45891091	2	1	2443
25372148	474824213	9	17	1375
25372148	1729372182	3	4	3223
25372148	256835099	1	5	500
25372148	2608161	2	2	1785
25372148	313784354	4	9	192
25372148	15890979	2	5	1127
25372148	2336129060	10	22	426
25372148	6019112	2	3	648
25372148	103094023	1	2	499
25372148	806978096	1	3	722
25372148	200843830	2	2	185
25372148	265326139	1	2	3243
25372148	17189439	2	7	954
25372148	783424	5	4	1005
25372148	462345796	7	4	143
25372148	72365128	2	4	410
25372148	465705548	8	3	343
25372148	594897486	1	2	2354
25372148	9022032	1	1	537
25372148	42636886	8	7	650
25372148	401497691	1	2	2021
25372148	22387804	1	3	1796
25372148	735210594	3	5	7
25372148	262469223	4	13	3220
25372148	335944296	1	2	1009
25372148	291491434	1	1	1483
25372148	2440598636	4	9	1372
25372148	35625582	1	1	634
25372148	719120499	1	1	2436
25372148	17126519	1	1	488
25372148	195065465	3	4	548
25372148	135507578	1	4	1487
25372148	18825339	5	3	3247
25372148	633156224	1	2	2060
25372148	26552965	2	2	184
25372148	153913480	4	1	3238
25372148	23351437	2	1	177
25372148	21444750	7	3	653
25372148	38007440	4	1	3229
25372148	57102993	4	5	979
25372148	18917524	6	4	2413
25372148	606395033	8	12	137
25372148	38501018	1	1	2300
25372148	2726954976	7	2	40
25372148	359757471	3	7	293
25372148	278760987	2	4	1277
25372148	21189274	2	1	785
25372148	167133351	11	12	916
25372148	1183943852	1	1	194
25372148	844450674	2	1	1715
25372148	150463666	5	11	80
25372148	214672563	15	11	1227
25372148	2487843510	1	4	55
25372148	251086537	2	3	2948
25372148	10695352	1	2	532
25372148	353259124	56	20	125
25372148	183742372	1	1	1365
25372148	51155645	2	2	2031
25372148	12496062	4	11	3232
25372148	373340868	3	2	521
25372148	25767111	4	4	328
25372148	275580105	1	2	257
25372148	96602314	1	1	1966
25372148	269990603	1	3	484
25372148	134268108	11	6	1313
25372148	32570576	3	6	3198
25372148	40687139	11	16	3224
25372148	2307824844	2	3	1873
25372148	24203992	1	1	1216
25372148	103044315	1	1	2486
25372148	16031964	5	2	26
25372148	168691937	1	2	1572
25372148	1472427643	3	6	3247
25372148	46654180	1	1	1155
25372148	372612326	2	1	64
25372148	93706471	1	2	406
25372148	2545496299	1	1	122
25372148	2354534636	2	2	471
25372148	2316450030	1	4	72
25372148	48638191	1	5	1436
25372148	476413670	1	2	561
25372148	958920950	2	5	970
25372148	2280829176	2	3	1497
25372148	803755771	3	1	223
25372148	51632084	4	9	3224
25372148	87764231	1	2	134
25372148	17351434	1	2	744
25372148	125145047	1	1	411
25372148	2712648973	1	1	258
25372148	2243815700	26	16	379
25372148	2372118318	3	6	111
25372148	418612503	5	5	3186
25372148	97997081	1	2	421
25372148	2536632091	1	1	42
25372148	109909279	1	1	373
25372148	78098209	1	1	1537
25372148	44301094	3	2	188
25372148	187436840	1	1	60
25372148	2409945386	1	3	127
25372148	30103342	2	2	303
25372148	1001039664	1	2	330
25372148	33997617	1	1	133
25372148	1861581620	3	4	198
25372148	2319421298	1	7	70
25372148	165672759	6	4	101
25372148	2319745849	1	5	53
25372148	128373782	1	1	978
25372148	954529596	6	5	153
25372148	154629951	3	2	477
25372148	2233393472	11	12	149
25372148	1849267680	1	5	70
25372148	1146712386	2	2	1910
25372148	301232454	1	1	1133
25372148	27660617	5	6	1520
25372148	27145527	2	1	2038
25372148	16801612	1	3	1769
25372148	27811706	1	5	3174
25372148	347255949	2	1	416
25372148	278423378	1	1	1194
25372148	20851027	2	1	140
25372148	146525525	2	1	304
25372148	136077076	3	4	901
25372148	25881913	5	5	1218
25372148	365187935	7	25	2481
25372148	479856992	3	1	584
25372148	364440934	1	4	306
25372148	58037613	2	2	813
25372148	14193522	1	1	1384
25372148	1732204915	1	7	277
25372148	17937641	3	2	3235
25372148	228756628	7	3	543
25372148	94417274	3	5	3197
25372148	16224319	11	2	940
25372148	216563076	1	4	561
25372148	5531022	4	3	24
25372148	133017413	4	4	12
25372148	160046745	1	1	1836
25372148	28882056	9	13	2673
25372148	1947324655	19	3	98
25372148	18887580	3	4	3177
25372148	15067551	1	1	1479
25372148	784713120	3	4	459
25372148	29332897	6	5	3229
25372148	52283300	1	3	592
25372148	14886847	16	11	366
25372148	465705894	1	1	397
25372148	491898280	3	2	3229
25372148	2314634611	1	4	83
25372148	114905004	1	7	2133
25372148	84688308	5	17	3234
25372148	389140918	7	13	3210
25372148	52828090	1	1	128
25372148	22551486	5	23	2931
25372148	111133119	1	1	392
25372148	1925367744	2	3	668
25372148	590659011	2	9	1195
25372148	12308932	3	2	2073
25372148	51404231	1	2	2063
25372148	183633353	1	3	1080
25372148	113096138	2	2	350
25372148	1479794636	8	9	285
25372148	353050957	2	2	1698
25372148	1141510609	16	13	730
25372148	287269844	3	3	1025
25372148	1727035350	1	2	3245
25372148	210639319	2	1	1518
25372148	65689049	1	1	188
25372148	14730717	1	2	670
25372148	139944416	29	27	205
25372148	287384656	2	2	3213
25372148	2205222885	1	1	962
25372148	16913895	1	1	3019
25372148	23435754	5	2	348
25372148	1726134764	1	2	133
25372148	2426147312	3	4	646
25372148	15793651	4	4	873
25372148	18365433	4	2	303
25372148	2615909887	1	4	513
25372148	446491132	2	2	1429
25406728	807316620	5	3	711
25406728	47913234	1	1	1130
25406728	29978006	1	1	3209
25406728	904729112	13	5	200
25406728	64685082	2	6	1719
25406728	34560284	1	2	3217
25406728	41853850	5	1	3193
25406728	14525215	1	1	941
25406728	18669361	2	2	947
25406728	19445682	1	1	58
25406728	148233142	2	1	3191
25406728	61790111	2	3	3233
25406728	4192061	1	1	3226
25406728	41011263	2	2	301
25406728	102129868	1	1	1915
25406728	100269455	1	1	1647
25406728	27433440	2	1	1234
25406728	1336620643	1	1	1135
25406728	27301103	2	4	1408
25406728	34273264	1	2	548
25406728	4156531	1	2	166
25462813	479112066	2	2	125
25462813	20920294	2	5	2475
25462813	16171863	1	3	1335
25481399	1252319905	4	1	352
25481399	2562021924	1	1	853
25481399	85903684	4	2	16
25481399	50332456	2	1	1287
25481399	118989935	4	3	908
25481399	624174628	1	2	26
25524862	427857875	10	1	484
25524862	131021545	14	19	1556
25524862	61386233	10	14	539
25597162	244994215	1	1	508
25597162	902976972	2	2	100
25597162	163598157	1	2	280
25597162	223964526	6	1	38
25597162	888668790	1	2	526
25618860	25890055	1	1	526
25618860	45860876	2	2	694
25618860	545546649	3	3	721
25618860	270107425	1	3	979
25618860	26908609	3	2	1255
25618860	151606599	1	2	826
25618860	261379281	2	2	473
25618860	45414652	14	50	669
25618860	32751062	1	1	1695
25618860	1181284218	1	1	31
25618860	21950224	1	1	3061
25618860	1948254949	1	1	26
25618860	898947306	2	1	364
25618860	12053492	1	1	2052
25618860	2155500666	3	1	68
25661222	1375091576	2	1	1862
25680569	286919559	4	5	3201
25680569	399106697	8	5	410
25680569	2573145619	51	36	3220
25680569	5595412	2	2	1567
25680569	12834202	17	17	291
25680569	310305819	70	46	3223
25680569	115803935	20	14	3199
25680569	18014373	19	13	3210
25680569	110937131	92	80	3243
25680569	2278209324	6	1	206
25680569	2358073646	39	42	3206
25680569	22702601	59	28	3230
25680569	830152002	13	14	3199
25680569	2241345355	21	14	3194
25680569	6540612	14	4	3201
25680569	2523932101	3	2	3224
25680569	488143565	22	4	2322
25680569	6152782	475	287	3239
25680569	294208336	55	56	3213
25680569	2266811731	4	3	3241
25680569	413760633	115	95	3238
25680569	2313917018	20	14	813
25680569	40899421	72	12	2484
25680569	314632671	26	5	3228
25680569	132752876	3	2	3210
25680569	4113261	13	2	3241
25680569	2207926644	7	6	198
25680569	1061895157	4	7	3195
25680569	105733524	3	4	442
25680569	199058555	3	15	754
25680569	15792252	42	38	889
25680569	538689002	16	7	3202
25680569	848320255	3	3	3223
25724806	16889826	3	3	565
25724806	85487563	5	4	1821
25724806	95564852	1	2	2505
25724806	85171485	5	6	3214
25742926	56806472	3	2	537
25742926	7380412	1	1	201
25831539	192103062	5	2	360
25831539	311471385	9	8	3235
25831539	16090787	1	2	2
25831539	212832046	1	2	396
25831539	23745840	2	1	139
25831539	46316346	2	5	237
25831539	458879682	5	6	148
25831539	46075974	7	3	2621
25831539	104705745	2	2	30
25831539	84312915	1	2	96
25831539	115063781	1	1	286
25831539	80043515	5	3	787
25870234	277844160	4	3	847
25870234	14863939	34	87	1808
25870234	416542380	1	5	1163
25870234	579181463	1	1	57
25886074	261048936	2	2	281
25886074	16519529	2	2	211
25886074	261821197	7	2	986
25955804	1145512219	34	19	1378
25955804	2227642908	1	1	522
25955804	48264688	1	2	3215
25955804	233639972	1	1	2329
25955804	73731277	9	12	245
25955804	221525325	5	3	372
25955804	139806707	1	1	3200
25955804	570954234	1	2	2852
25957540	191176128	3	5	353
25957540	35935238	1	6	2826
25957540	43824876	1	2	3046
25957540	278338583	1	1	222
25957540	51085079	3	10	323
25957540	39499801	4	1	33
25957540	971838631	1	2	1270
25957540	235015465	4	4	380
25957540	183436086	1	1	888
25957540	22716343	1	1	680
25957540	236647736	2	2	1251
25957540	27060025	2	2	751
25957540	24124490	1	1	129
25957540	93075025	8	17	2303
25957540	24120533	2	2	1472
25957540	92527958	1	2	261
25957540	5357662	2	2	907
25957540	36139450	1	5	233
25957540	570549601	2	6	1184
25957540	107479057	1	1	1784
25957540	41424108	1	1	152
25957540	14312048	3	4	1317
25957540	30700017	2	7	959
25957540	1370253972	1	2	629
25957540	19359486	4	8	1789
25993747	213534091	1	1	3167
25993747	30315515	5	2	3204
25993747	229953435	2	1	3007
25993747	18983211	1	1	3242
25993747	149945401	3	2	1728
25993747	29986620	3	2	1700
25993747	183505344	1	1	342
25993747	790160498	12	12	1070
25993747	24454260	1	1	1117
25993747	412743291	16	21	199
25993747	45689597	4	3	1471
26017790	16644226	2	2	565
26017790	6348452	8	6	749
26017790	355056582	1	1	70
26017790	715463143	4	4	518
26017790	16512569	7	3	3121
26034215	2390353417	6	4	10
26034215	424465164	1	1	423
26065124	1002110947	1	2	349
26065124	474984907	1	1	85
26065124	549883246	1	2	84
26065124	14515922	1	1	1899
26072643	16656998	4	6	2027
26072643	81724113	4	8	148
26072643	830167956	17	16	644
26072643	308107157	3	1	175
26093255	1245029634	3	4	551
26093255	45996547	18	17	1101
26093255	21856772	4	3	979
26093255	24477701	2	5	1433
26093255	38128518	1	1	402
26093255	619932295	15	13	494
26093255	168316428	4	3	590
26093255	2951818000	2	2	159
26093255	255339224	16	9	890
26093255	928801298	2	2	2914
26093255	110164419	5	3	197
26093255	1520791320	12	7	265
26093255	86124911	8	2	208
26093255	1052314142	147	66	3230
26093255	458462495	38	59	780
26093255	26501540	45	21	685
26093255	36567333	3	1	3215
26093255	192788519	2	2	140
26093255	76475945	4	7	761
26093255	184983214	1	1	1332
26093255	249037683	6	2	1169
26093255	96436533	10	7	244
26093255	2854092861	11	4	241
26093255	170408865	6	5	2817
26093255	28224195	2	1	14
26093255	553222596	6	9	1035
26093255	176581447	2	1	904
26093255	2278366538	1	1	273
26093255	28945871	71	12	3243
26093255	17007447	28	7	1128
26093255	956111011	2	1	326
26093255	17004630	83	27	3196
26093255	47043928	5	5	335
26093255	153028185	9	5	164
26093255	258443739	1	1	154
26093255	287906780	2	1	67
26093255	161798565	95	3	3223
26093255	2448489183	7	1	33
26093255	19987216	4	1	41
26093255	2155317755	3	8	2246
26093255	41068006	15	14	2454
26093255	15730408	3	5	235
26093255	187420777	23	9	3193
26093255	420727532	4	4	164
26093255	1616136174	1	38	95
26093255	606526449	2	1	1293
26093255	275626098	1	6	2968
26093255	227991283	1	1	19
26093255	318599668	49	79	3221
26093255	229493366	2	1	653
26093255	543752060	36	35	676
26112979	2398337829	3	1	289
26112979	16828264	2	2	3205
26112979	15832394	1	2	3199
26112979	364844533	3	5	3247
26112979	60821417	4	1	3198
26112979	102412121	4	1	2833
26135395	304706052	1	1	249
26135395	16043663	1	1	268
26135395	2291623069	3	1	1695
26135395	469966391	4	5	1087
26135395	16636094	1	1	142
26135395	65140545	1	1	2418
26135395	2205301284	2	2	645
26135395	361217086	6	2	84
26135395	50324479	1	1	9
26153901	24191362	3	7	1156
26153901	129245072	3	2	1397
26153901	759597073	3	1	2
26153901	259338648	1	1	1214
26153901	2572308029	15	20	1127
26153901	27034440	3	5	2230
26153901	1549664718	3	6	55
26153901	8162262	2	2	209
26153901	156281560	20	8	197
26153901	466027663	25	29	3203
26153901	401556061	3	3	1500
26153901	210130423	3	2	135
26153901	25086076	5	3	805
26153901	309762173	5	5	97
26191111	59864782	3	3	301
26191111	15855472	1	2	824
26191111	524791672	1	1	128
26191111	21462714	4	3	2462
26191111	15649806	6	4	3215
26191111	2229331530	3	2	2812
26347655	5941892	1	3	565
26347655	18926116	5	1	3242
26347655	14279500	6	7	3224
26347655	21678050	1	1	1345
26347655	56528486	4	11	1059
26347655	13717482	3	2	706
26347655	799088	6	1	3225
26347655	51815677	2	2	1395
26347655	38668415	10	6	3219
26381407	78706452	1	10	393
26482875	281611340	2	4	215
26482875	34591055	1	1	153
26525527	239620512	2	3	1279
26525527	37090051	11	5	3200
26525527	243032273	1	3	2886
26525527	104639407	1	5	525
26525527	572947984	9	3	3198
26525527	26066711	1	2	937
26525527	14156795	2	1	3202
26525527	221171901	1	1	2481
26571789	425648227	1	3	2401
26571789	8490082	1	1	530
26574540	2558045848	1	1	13
26577435	1398646530	7	2	273
26577435	314849805	2	1	481
26577435	208577298	1	1	2192
26577435	7377812	29	1	3217
26577435	971017622	1	1	226
26577435	44738840	38	3	567
26577435	15576860	4	2	703
26577435	29969448	4	6	652
26577435	2593429802	3	2	56
26577435	252255915	19	18	3227
26577435	110998074	3	1	329
26577435	26601151	5	2	183
26577435	342078016	1	1	539
26577435	52525986	10	7	2746
26577435	574908365	116	4	3132
26577435	256525520	3	2	88
26577435	2372830814	9	1	174
26577435	2486806892	1	1	912
26577435	352037742	5	6	3218
26577435	15973905	7	1	2814
26607894	28363321	4	3	1279
26607894	26601353	16	13	1394
26607894	271139640	1	2	69
26607894	181014964	5	1	22
26607894	169175235	3	1	729
26607894	27566414	23	18	879
26607894	2546817379	2	1	777
26607894	2374415736	2	5	499
26607894	45944442	16	6	389
26731749	267339368	22	1	1233
26731749	96700085	7	1	469
26731749	150112573	6	4	1783
26752675	351281644	4	8	1300
267579433	27044876	3	2	2753
267579433	1662773784	3	2	1645
267579433	460789804	9	11	1349
267579433	159267904	12	17	1966
267579433	420694593	4	2	3201
267579433	35215115	13	15	1013
267579433	22772805	4	3	782
267579433	201131595	2	2	3211
267579433	44146257	20	17	1438
267579433	130648679	5	5	1397
267579433	15880808	10	8	557
267579433	946421863	3	7	2202
267579433	291806322	1	3	413
267579433	371605623	11	3	3202
267579433	43812483	1	1	353
267579433	16404620	1	3	189
267579433	863867036	3	1	3222
267579433	294939296	16	21	1278
267579433	362137772	3	4	2700
267579433	20837042	2	1	3220
267579433	20311221	11	10	779
267579433	608152760	41	24	1452
267579433	416937657	3	3	1778
267579433	234121917	4	1	3224
267579433	296562897	2	3	1983
267579433	33713370	1	3	988
267579433	51875552	2	2	1211
267579433	21431012	2	1	3209
267579433	20013288	39	15	3237
267579433	19875050	3	2	3109
267579433	1311869394	7	5	349
267579433	94626542	5	3	2363
267579433	30007031	9	5	991
267579433	434843350	18	3	3239
267579433	20573960	26	23	3243
267579433	148946699	3	5	3199
267579433	19443474	4	6	1100
